time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
161,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
163,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
164,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
165,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
167,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
168,0,480,0,120,4.9,200,0.134,0.2,0,80,0,49.25
169,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
171,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
172,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
173,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
175,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
176,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
177,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
179,0,4500,0,600,3.442,3940,0.241,0.884,0,640,0,536.1
180,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
181,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
183,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
184,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
186,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
187,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
188,0,7860,0,1080,2.33,6980,0.206,0.574,0.074,1080,0.002,295.57
190,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
191,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
192,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
194,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
195,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
196,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
198,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
199,0,12000,0,1640,1.643,10420,0.147,0.427,0.061,1640,0.001,199.67
200,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
202,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
203,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
204,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
206,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
207,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
208,0,15800,0,2120,1.282,13740,0.119,0.349,0.047,2140,0.001,156.19
210,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
211,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
212,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
214,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
215,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
217,0,19200,0,2600,1.089,16680,0.104,0.308,0.039,2580,0.001,132.6
219,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
221,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
223,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
224,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
225,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
227,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
228,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
229,0,23280,0,3100,0.946,20120,0.09,0.272,0.032,3100,0.001,112.63
231,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
232,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
233,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
235,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
236,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
237,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
239,0,26620,0,3600,0.857,23060,0.081,0.252,0.028,3620,0.001,98.533
240,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
241,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
243,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
244,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
245,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
247,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
248,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
249,0,30340,0,4100,0.788,26320,0.077,0.227,0.024,4100,0,86.801
251,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
252,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
253,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
255,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
256,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
257,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
259,0,34460,0,4680,0.724,29780,0.073,0.214,0.022,4640,0,78.349
260,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
261,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
263,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
264,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
265,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
267,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
268,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
269,0,37820,0,5100,0.685,32700,0.068,0.214,0.028,5080,0,72.216
271,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
272,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
273,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
275,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
276,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
277,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
279,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
280,0,41540,0,5640,0.635,36000,0.063,0.205,0.025,5620,0,65.119
281,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
283,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
284,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
285,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
287,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
288,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
289,0,45660,0,6160,0.599,39520,0.059,0.193,0.023,6120,0,61.075
291,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
292,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
294,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
295,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
296,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
297,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
299,0,49000,0,6640,0.57,42360,0.056,0.19,0.024,6640,0,57.856
