time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
156,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
158,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
159,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
160,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
162,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
163,0,1700,0,320,5.333,1320,0.21,0.295,0.143,280,0.002,897.75
164,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
166,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
167,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
168,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
170,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
171,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
173,0,5280,0,740,2.826,4600,0.193,0.482,0.088,680,0.002,459.31
174,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
175,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
177,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
178,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
179,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
181,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
182,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
184,0,9060,0,1280,1.777,7720,0.132,0.379,0.052,1160,0.001,261.56
185,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
186,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
188,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
189,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
190,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
192,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
193,0,13180,0,1780,1.296,11420,0.098,0.31,0.033,1800,0.001,189.58
194,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
196,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
197,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
198,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
200,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
201,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
202,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
204,0,16520,0,2220,1.158,14300,0.091,0.283,0.036,2240,0.001,153.3
205,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
207,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
208,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
209,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
211,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
212,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
213,0,20200,0,2740,0.986,17380,0.08,0.252,0.043,2780,0.001,125.46
215,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
216,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
217,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
219,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
220,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
221,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
223,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
224,0,23920,0,3240,0.861,20700,0.071,0.23,0.037,3280,0.001,109.27
225,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
227,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
228,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
229,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
231,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
232,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
233,0,27700,0,3760,0.773,24040,0.063,0.214,0.032,3760,0.001,95.818
235,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
236,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
238,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
239,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
240,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
242,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
243,0,31060,0,4200,0.721,26920,0.061,0.204,0.038,4240,0,86.651
244,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
246,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
247,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
248,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
250,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
251,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
252,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
254,0,35100,0,4780,0.679,30360,0.058,0.194,0.034,4760,0,78.805
255,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
256,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
258,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
259,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
260,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
262,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
263,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
264,0,39000,0,5300,0.641,33740,0.054,0.185,0.038,5260,0,70.849
266,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
267,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
268,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
270,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
271,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
272,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
274,0,42320,0,5720,0.61,36620,0.052,0.18,0.035,5720,0,65.527
275,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
276,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
278,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
279,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
281,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
282,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
283,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
285,0,46300,0,6280,0.577,40040,0.052,0.173,0.032,6240,0,60.931
286,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
287,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
289,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
290,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
291,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
293,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
294,0,50140,0,6780,0.551,43360,0.049,0.164,0.029,6780,0,57.309
295,0,53380,0,7220,0.529,46260,0.048,0.17,0.033,7260,0,54.404
297,0,53380,0,7220,0.529,46260,0.048,0.17,0.033,7260,0,54.404
298,0,53380,0,7220,0.529,46260,0.048,0.17,0.033,7260,0,54.404
299,0,53380,0,7220,0.529,46260,0.048,0.17,0.033,7260,0,54.404
