time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
154,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
156,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
157,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
158,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
160,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
161,0,1760,0,220,3.627,1340,0.325,0.751,0,280,0,390
163,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
164,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
165,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
167,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
168,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
169,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
171,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
172,0,5620,0,780,1.931,4920,0.313,0.666,0.056,720,0,129.62
173,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
175,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
176,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
177,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
179,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
180,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
182,0,9660,0,1300,1.285,8280,0.201,0.51,0.03,1320,0,88.432
183,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
184,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
186,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
187,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
189,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
190,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
191,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
193,0,12960,0,1740,1.085,11120,0.156,0.411,0.035,1720,0.001,73.691
194,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
195,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
197,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
198,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
199,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
201,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
202,0,16480,0,2260,0.912,14280,0.129,0.353,0.045,2200,0,62.167
203,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
205,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
206,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
207,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
209,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
210,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
211,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
213,0,20460,0,2780,0.794,17680,0.112,0.31,0.036,2780,0,54.466
214,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
215,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
217,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
218,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
219,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
221,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
222,0,23680,0,3200,0.717,20480,0.101,0.285,0.037,3240,0,48.642
223,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
225,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
226,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
228,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
229,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
230,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
232,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
233,0,27480,0,3700,0.652,23800,0.092,0.266,0.043,3740,0,43.067
234,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
236,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
237,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
238,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
240,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
241,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
242,0,31500,0,4280,0.607,27180,0.084,0.251,0.042,4260,0,38.894
244,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
245,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
246,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
248,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
249,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
250,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
252,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
253,0,34920,0,4740,0.589,30120,0.076,0.237,0.043,4700,0,35.499
254,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
256,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
257,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
259,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
260,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
261,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
263,0,38260,0,5180,0.556,33080,0.072,0.229,0.039,5140,0,33.661
264,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
265,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
267,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
268,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
269,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
270,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
272,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
273,0,42680,0,5780,0.52,36940,0.067,0.217,0.035,5760,0,31.443
275,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
276,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
277,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
279,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
280,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
281,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
283,0,46040,0,6220,0.491,39800,0.063,0.215,0.035,6240,0,29.869
284,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
285,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
287,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
289,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
291,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
292,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
293,0,49380,0,6680,0.473,42660,0.06,0.216,0.033,6660,0,28.68
295,0,53080,0,7200,0.456,45940,0.057,0.208,0.031,7200,0,27.226
296,0,53080,0,7200,0.456,45940,0.057,0.208,0.031,7200,0,27.226
297,0,53080,0,7200,0.456,45940,0.057,0.208,0.031,7200,0,27.226
299,0,53080,0,7200,0.456,45940,0.057,0.208,0.031,7200,0,27.226
