time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
161,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
162,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
164,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
165,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
166,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
168,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
169,0,1320,0,300,10,800,0.169,7.313,0,240,0,1378.8
170,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
172,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
173,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
174,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
176,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
177,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
178,0,4280,0,680,8.819,2880,0.29,4.868,0,660,0,2873
180,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
181,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
182,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
184,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
185,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
186,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
188,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
189,0,7900,0,1060,7.748,5880,0.236,3.887,0.019,1080,0,2279.5
191,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
192,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
194,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
195,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
196,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
198,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
199,0,11240,0,1520,5.295,9700,0.232,2.652,0.013,1540,0,1516.1
200,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
202,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
203,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
204,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
206,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
207,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
208,0,14940,0,2020,4.095,12900,0.2,2.011,0.01,2040,0,1147.2
210,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
211,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
213,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
214,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
215,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
217,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
218,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
219,0,18360,0,2520,3.439,15820,0.174,1.69,0.032,2480,0.001,964.55
221,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
222,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
223,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
225,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
226,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
228,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
229,0,20540,0,2780,3.086,17820,0.147,1.567,0.029,2780,0.001,845.79
230,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
232,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
233,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
234,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
236,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
237,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
238,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
240,0,23500,0,3180,2.737,20280,0.133,1.442,0.038,3160,0.001,758.73
241,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
243,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
244,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
245,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
247,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
248,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
249,0,26300,0,3600,2.467,22760,0.121,1.295,0.034,3560,0.001,670.75
251,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
252,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
253,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
255,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
256,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
257,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
259,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
260,0,28020,0,3820,2.329,24240,0.111,1.221,0.031,3820,0.001,629.52
261,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
263,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
264,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
266,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
267,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
268,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
270,0,30760,0,4220,2.141,26580,0.101,1.124,0.034,4160,0.001,575.24
272,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
273,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
274,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
276,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
277,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
279,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
280,0,33480,0,4540,1.985,28960,0.095,1.04,0.04,4540,0,534.3
282,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
283,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
284,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
286,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
287,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
288,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
290,0,35660,0,4840,1.898,30880,0.092,1.551,0.037,4820,0,495.1
291,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
292,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
294,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
295,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
296,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
298,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
299,0,37960,0,5180,1.802,32780,0.087,1.471,0.035,5120,0,468.2
