time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
144,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0,0,0
155,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
156,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
157,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
159,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
160,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
161,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
163,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
164,0,1500,0,240,2.902,1220,0.18,1.667,0,200,0,457.57
165,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
167,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
168,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
169,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
171,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
172,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
173,0,5100,0,700,3.68,4440,0.489,2.185,0,700,0,249.87
175,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
176,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
177,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
179,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
180,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
181,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
183,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
184,0,8760,0,1200,2.348,7520,0.336,1.367,0,1180,0,149.28
185,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
187,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
188,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
189,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
191,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
192,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
193,0,12940,0,1760,1.798,11260,0.241,0.978,0,1740,0,105.23
195,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
196,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
197,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
199,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
200,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
201,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
203,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
204,0,16240,0,2200,1.524,14120,0.208,0.819,0,2220,0,85.676
205,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
207,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
208,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
209,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
211,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
212,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
213,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
215,0,19580,0,2640,1.345,17000,0.188,0.704,0,2660,0,75.197
216,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
217,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
219,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
220,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
221,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
223,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
224,0,24040,0,3240,1.133,20840,0.157,0.608,0,3280,0,63.058
225,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
227,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
228,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
229,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
231,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
232,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
234,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
235,0,27420,0,3700,1.024,23740,0.144,0.544,0.005,3740,0,58.01
236,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
238,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
239,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
241,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
242,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
243,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
245,0,30700,0,4140,0.932,26620,0.13,0.493,0.005,4120,0,52.811
246,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
247,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
249,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
250,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
251,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
253,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
254,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
255,0,35120,0,4740,0.838,30340,0.116,0.449,0.13,4760,0.006,48.12
257,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
258,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
260,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
261,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
262,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
264,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
265,0,38380,0,5200,0.778,33220,0.107,0.419,0.119,5220,0.005,44.823
266,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
268,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
269,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
271,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
272,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
273,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
275,0,41720,0,5620,0.736,36120,0.103,0.391,0.109,5680,0.005,42.373
276,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
277,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
279,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
281,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
282,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
283,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
285,0,45960,0,6200,0.693,39740,0.095,0.364,0.099,6260,0.004,40.035
286,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
287,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
289,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
290,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
291,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
293,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
294,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
295,0,49180,0,6620,0.66,42580,0.09,0.345,0.096,6700,0.004,38.158
297,0,52520,0,7040,0.639,45420,0.085,0.331,0.096,7120,0.004,36.647
298,0,52520,0,7040,0.639,45420,0.085,0.331,0.096,7120,0.004,36.647
299,0,52520,0,7040,0.639,45420,0.085,0.331,0.096,7120,0.004,36.647
