time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
145,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
155,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
156,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
157,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
159,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
160,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
162,0,1100,0,160,2.795,880,0.037,4.324,0,160,0,108.44
163,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
164,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
166,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
167,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
168,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
170,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
171,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
172,0,4560,0,580,1.807,3940,0.14,1.237,0,640,0,95.766
174,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
175,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
176,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
178,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
179,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
181,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
182,0,8000,0,1080,1.5,6960,0.126,0.748,0.019,1080,0.001,55.016
183,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
185,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
186,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
187,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
189,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
190,0,11880,0,1580,1.112,10400,0.091,0.559,0.025,1620,0.001,43.539
191,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
196,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
198,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
199,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
200,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
202,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
203,0,15620,0,2120,0.91,13400,0.077,0.455,0.019,2100,0,38.08
204,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
206,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
207,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
208,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
210,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
211,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
212,0,18940,0,2580,0.77,16360,0.067,0.398,0.016,2540,0,32.973
214,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
215,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
216,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
218,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
219,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
220,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
222,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
223,0,23040,0,3060,0.68,20100,0.061,0.339,0.019,3120,0,29.249
224,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
226,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
227,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
228,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
230,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
231,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
232,0,26760,0,3560,0.621,23160,0.057,0.314,0.017,3600,0,26.718
234,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
235,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
236,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
238,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
239,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
240,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
242,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
243,0,30120,0,4060,0.58,26080,0.052,0.295,0.02,4080,0,24.827
244,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
246,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
247,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
248,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
250,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
251,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
252,0,33840,0,4560,0.537,29360,0.05,0.275,0.022,4580,0,22.775
254,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
255,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
256,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
258,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
259,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
261,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
262,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
263,0,37860,0,5080,0.523,32760,0.048,0.263,0.019,5140,0,21.335
265,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
266,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
267,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
269,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
270,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
271,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
273,0,41180,0,5560,0.496,35620,0.046,0.255,0.018,5560,0,20.471
274,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
275,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
277,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
278,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
280,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
281,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
282,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
284,0,44980,0,6080,0.464,38940,0.043,0.239,0.02,6080,0,19.654
285,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
286,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
288,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
289,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
290,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
292,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
293,0,48960,0,6560,0.438,42420,0.041,0.225,0.021,6620,0,18.994
294,0,52340,0,7060,0.443,45260,0.043,0.216,0.02,7080,0,18.198
296,0,52340,0,7060,0.443,45260,0.043,0.216,0.02,7080,0,18.198
297,0,52340,0,7060,0.443,45260,0.043,0.216,0.02,7080,0,18.198
298,0,52340,0,7060,0.443,45260,0.043,0.216,0.02,7080,0,18.198
300,0,52340,0,7060,0.443,45260,0.043,0.216,0.02,7080,0,18.198
