time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
155,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
156,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
157,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
159,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
160,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
162,0,1580,0,240,3.754,1220,0.237,4.598,0,240,0,725.71
163,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
164,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
166,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
167,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
168,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
170,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
171,0,5660,0,760,1.776,5000,0.248,1.859,0.027,740,0,411.18
172,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
174,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
175,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
177,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
178,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
179,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
181,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
182,0,9940,0,1340,1.288,8540,0.175,1.179,0.03,1320,0.001,226.59
183,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
185,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
186,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
187,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
189,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
190,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
191,0,13220,0,1780,1.168,11460,0.182,0.928,0.023,1760,0.001,174.5
193,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
194,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
195,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
197,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
198,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
199,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
201,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
202,0,16600,0,2240,1,14360,0.16,0.86,0.018,2180,0,145.9
203,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
205,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
206,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
207,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
209,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
210,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
211,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
213,0,20500,0,2760,0.856,17780,0.134,0.711,0.022,2760,0,120.76
214,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
215,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
217,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
218,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
220,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
221,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
222,0,24280,0,3300,0.769,21020,0.113,0.619,0.018,3280,0,104.19
224,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
225,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
226,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
228,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
229,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
230,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
232,0,27720,0,3740,0.702,23960,0.104,0.557,0.027,3740,0,90.207
233,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
234,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
236,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
237,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
238,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
240,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
241,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
243,0,31840,0,4300,0.632,27400,0.093,0.515,0.028,4300,0,81.341
244,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
245,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
247,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
248,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
249,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
251,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
252,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
253,0,35600,0,4820,0.585,30820,0.085,0.479,0.025,4860,0,73.371
255,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
256,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
258,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
259,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
260,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
262,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
263,0,38940,0,5260,0.552,33660,0.078,0.443,0.027,5280,0,68.645
264,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
266,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
267,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
268,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
270,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
271,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
273,0,43000,0,5820,0.524,37180,0.074,0.412,0.024,5820,0,62.59
274,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
275,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
277,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
278,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
279,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
281,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
282,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
283,0,46620,0,6300,0.501,40340,0.069,0.389,0.022,6300,0,58.266
285,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
286,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
287,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
289,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
290,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
291,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
293,0,49900,0,6760,0.491,43140,0.069,0.378,0.024,6760,0,55.561
294,0,53840,0,7320,0.466,46520,0.066,0.359,0.022,7260,0,53.05
295,0,53840,0,7320,0.466,46520,0.066,0.359,0.022,7260,0,53.05
297,0,53840,0,7320,0.466,46520,0.066,0.359,0.022,7260,0,53.05
298,0,53840,0,7320,0.466,46520,0.066,0.359,0.022,7260,0,53.05
300,0,53840,0,7320,0.466,46520,0.066,0.359,0.022,7260,0,53.05
