time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,300,0,120,0,80,0,0.25,0,20,0,49
155,0,300,0,120,0,80,0,0.25,0,20,0,49
157,0,300,0,120,0,80,0,0.25,0,20,0,49
158,0,300,0,120,0,80,0,0.25,0,20,0,49
160,0,300,0,120,0,80,0,0.25,0,20,0,49
161,0,300,0,120,0,80,0,0.25,0,20,0,49
162,0,300,0,120,0,80,0,0.25,0,20,0,49
164,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
165,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
166,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
168,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
169,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
171,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
172,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
173,0,4680,0,620,3.158,4040,0.148,2.172,1.129,620,0.004,956.18
175,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
176,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
177,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
179,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
180,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
181,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
183,0,8100,0,1080,1.934,6940,0.106,1.307,0.648,1080,0.004,496.09
184,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
185,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
187,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
188,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
189,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
191,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
192,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
193,0,11360,0,1540,1.438,9820,0.091,0.97,0.487,1520,0.004,371.82
195,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
196,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
197,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
199,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
200,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
201,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
203,0,14860,0,2020,1.149,12900,0.077,0.782,0.398,1960,0.003,280.43
204,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
205,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
207,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
208,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
209,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
211,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
212,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
214,0,18960,0,2580,0.991,16320,0.067,0.645,0.313,2560,0.003,234.68
215,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
216,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
218,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
220,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
221,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
222,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
224,0,22320,0,3040,0.892,19240,0.063,0.584,0.265,3020,0.003,195.55
225,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
226,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
228,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
229,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
231,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
232,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
234,0,25800,0,3540,0.803,22260,0.058,0.531,0.236,3480,0.003,169.37
235,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
236,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
238,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
239,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
240,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
242,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
243,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
244,0,30000,0,4040,0.723,25960,0.052,0.467,0.209,4020,0.003,145.18
246,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
247,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
248,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
250,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
251,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
252,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
254,0,33640,0,4540,0.669,29080,0.048,0.428,0.189,4540,0.003,133.7
255,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
256,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
258,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
259,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
260,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
262,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
263,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
265,0,37000,0,5000,0.639,31940,0.048,0.394,0.173,4960,0.003,118.55
266,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
267,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
269,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
270,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
271,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
273,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
274,0,40700,0,5500,0.619,35260,0.046,0.368,0.156,5500,0.002,111.57
276,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
277,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
278,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
280,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
281,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
282,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
284,0,44880,0,6060,0.58,38800,0.043,0.345,0.144,6100,0.002,101.74
285,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
286,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
288,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
289,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
290,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
292,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
293,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
294,0,48220,0,6500,0.555,41700,0.041,0.336,0.136,6480,0.002,96.862
296,0,51660,0,7000,0.526,44640,0.039,0.32,0.126,6960,0.002,90.712
297,0,51660,0,7000,0.526,44640,0.039,0.32,0.126,6960,0.002,90.712
298,0,51660,0,7000,0.526,44640,0.039,0.32,0.126,6960,0.002,90.712
300,0,51660,0,7000,0.526,44640,0.039,0.32,0.126,6960,0.002,90.712
