time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
145,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0
153,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
154,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
156,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
157,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
158,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
160,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
161,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
162,0,1680,0,260,8.394,1420,0.233,2.8,0,200,0,571.25
164,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
165,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
166,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
168,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
169,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
171,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
172,0,6140,0,820,3.565,5240,0.289,1.381,0.024,840,0,251.85
173,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
175,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
176,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
177,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
179,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
180,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
181,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
183,0,9520,0,1300,2.533,8140,0.222,0.924,0.032,1240,0.001,166.71
184,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
185,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
187,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
188,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
189,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
191,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
192,0,13380,0,1820,1.925,11540,0.191,0.706,0.033,1800,0.001,126.16
193,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
195,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
196,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
197,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
199,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
200,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
201,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
203,0,17000,0,2320,1.577,14620,0.158,0.587,0.026,2300,0,100.71
204,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
205,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
207,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
208,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
209,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
211,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
212,0,20720,0,2800,1.424,17920,0.156,0.533,0.021,2820,0,84.695
213,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
215,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
216,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
217,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
219,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
220,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
222,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
223,0,24460,0,3300,1.242,21120,0.139,0.48,0.067,3300,0.002,75.652
225,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
226,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
227,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
229,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
230,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
231,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
233,0,27500,0,3720,1.129,23800,0.125,0.446,0.059,3720,0.002,67.808
234,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
235,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
237,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
238,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
239,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
241,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
243,0,31580,0,4240,1.024,27220,0.113,0.418,0.052,4260,0.001,60.988
244,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
245,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
247,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
248,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
250,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
251,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
252,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
254,0,35020,0,4760,0.936,30220,0.104,0.403,0.046,4740,0.001,56.444
255,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
257,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
258,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
259,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
261,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
262,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
264,0,38680,0,5200,0.867,33460,0.098,0.379,0.042,5240,0.001,52.443
265,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
267,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
268,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
269,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
271,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
272,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
273,0,42420,0,5780,0.805,36560,0.091,0.356,0.038,5740,0.001,48.081
275,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
276,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
278,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
279,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
280,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
282,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
283,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
284,0,46300,0,6240,0.759,39940,0.086,0.342,0.035,6240,0.001,45.151
286,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
287,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
288,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
290,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
291,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
292,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
294,0,49880,0,6740,0.715,43080,0.081,0.33,0.036,6760,0.001,43.154
295,0,53000,0,7160,0.693,45820,0.078,0.322,0.036,7140,0.001,41.089
296,0,53000,0,7160,0.693,45820,0.078,0.322,0.036,7140,0.001,41.089
298,0,53000,0,7160,0.693,45820,0.078,0.322,0.036,7140,0.001,41.089
299,0,53000,0,7160,0.693,45820,0.078,0.322,0.036,7140,0.001,41.089
