time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
153,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
155,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
156,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
157,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
159,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
160,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
161,0,1680,0,240,2.523,1300,0.089,1.963,1.333,240,0.04,543.67
163,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
164,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
165,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
167,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
168,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
169,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
171,0,5880,0,820,2.214,4960,0.35,0.77,1.132,760,0.015,181.22
172,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
174,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
175,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
176,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
178,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
179,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
180,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
182,0,9600,0,1320,1.582,8280,0.263,0.529,0.662,1300,0.011,119.98
183,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
184,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
186,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
187,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
188,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
190,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
191,0,12900,0,1740,1.285,11160,0.204,0.446,0.494,1740,0.008,95.172
193,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
194,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
195,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
197,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
198,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
199,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
201,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
202,0,16700,0,2320,1.058,14440,0.17,0.39,0.377,2280,0.006,79.063
203,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
205,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
206,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
208,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
209,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
210,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
212,0,20260,0,2740,0.962,17580,0.153,0.336,0.314,2740,0.005,69.416
213,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
214,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
216,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
217,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
218,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
220,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
221,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
222,0,23600,0,3200,0.862,20320,0.133,0.301,0.277,3180,0.005,62.484
224,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
225,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
226,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
228,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
229,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
230,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
232,0,27440,0,3780,0.782,23620,0.122,0.29,0.242,3720,0.004,56.09
233,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
234,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
236,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
237,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
238,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
240,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
241,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
242,0,31180,0,4220,0.727,26920,0.111,0.27,0.219,4200,0.004,51.419
244,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
245,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
247,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
248,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
249,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
251,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
252,0,34500,0,4680,0.675,29860,0.102,0.257,0.197,4680,0.003,47.355
253,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
255,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
256,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
257,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
259,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
260,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
261,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
263,0,37820,0,5120,0.63,32720,0.095,0.24,0.184,5120,0.003,44.533
264,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
265,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
267,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
268,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
270,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
271,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
272,0,42360,0,5740,0.589,36660,0.087,0.229,0.168,5700,0.003,41.017
274,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
275,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
276,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
278,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
279,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
280,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
282,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
283,0,45760,0,6200,0.558,39580,0.082,0.22,0.158,6200,0.002,38.584
284,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
286,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
287,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
288,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
290,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
291,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
292,0,49160,0,6660,0.546,42360,0.078,0.222,0.147,6660,0.002,36.616
294,0,53520,0,7240,0.526,46200,0.074,0.222,0.139,7200,0.002,34.34
295,0,53520,0,7240,0.526,46200,0.074,0.222,0.139,7200,0.002,34.34
296,0,53520,0,7240,0.526,46200,0.074,0.222,0.139,7200,0.002,34.34
298,0,53520,0,7240,0.526,46200,0.074,0.222,0.139,7200,0.002,34.34
299,0,53520,0,7240,0.526,46200,0.074,0.222,0.139,7200,0.002,34.34
