time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
144,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0
152,0,440,0,120,0.444,180,0.003,0,0,20,0,0
153,0,440,0,120,0.444,180,0.003,0,0,20,0,0
155,0,440,0,120,0.444,180,0.003,0,0,20,0,0
156,0,440,0,120,0.444,180,0.003,0,0,20,0,0
157,0,440,0,120,0.444,180,0.003,0,0,20,0,0
159,0,440,0,120,0.444,180,0.003,0,0,20,0,0
160,0,440,0,120,0.444,180,0.003,0,0,20,0,0
161,0,440,0,120,0.444,180,0.003,0,0,20,0,0
163,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
164,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
165,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
167,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
168,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
169,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
171,0,3820,0,480,5.479,2880,0.228,2.496,2.208,480,0.006,1295.6
172,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
173,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
175,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
176,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
177,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
179,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
180,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
181,0,7860,0,1040,3.041,6780,0.22,1.415,0.981,1080,0.006,698.01
183,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
184,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
185,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
187,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
188,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
189,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
191,0,11140,0,1480,2.265,9600,0.175,1.048,0.701,1540,0.005,465.72
192,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
193,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
195,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
196,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
198,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
199,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
200,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
202,0,14940,0,2000,1.734,12940,0.146,0.841,0.535,2020,0.005,335.63
203,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
204,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
206,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
207,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
209,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
210,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
212,0,19060,0,2580,1.413,16420,0.117,0.684,0.438,2560,0.005,275.93
213,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
214,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
215,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
217,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
218,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
219,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
221,0,22320,0,2980,1.228,19260,0.103,0.624,0.368,3040,0.005,238.34
223,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
224,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
225,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
227,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
228,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
229,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
231,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
232,0,26020,0,3480,1.069,22620,0.093,0.551,0.316,3540,0.004,205.71
233,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
235,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
236,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
237,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
239,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
240,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
242,0,30060,0,4000,0.995,26080,0.084,0.487,0.272,4120,0.004,177.58
243,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
244,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
246,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
247,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
248,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
250,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
251,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
252,0,33520,0,4480,0.917,29000,0.077,0.448,0.249,4500,0.004,155.38
254,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
255,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
256,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
258,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
259,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
260,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
262,0,36980,0,4960,0.852,31920,0.071,0.412,0.23,5040,0.004,146.92
263,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
265,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
266,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
267,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
269,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
270,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
271,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
273,0,41340,0,5540,0.78,35740,0.066,0.376,0.211,5600,0.004,130.67
274,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
275,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
277,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
278,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
279,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
281,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
282,0,44680,0,6000,0.741,38680,0.065,0.354,0.195,6040,0.004,122.03
284,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
285,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
286,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
288,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
289,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
290,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
292,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
293,0,47940,0,6460,0.701,41540,0.061,0.336,0.182,6480,0.003,115.11
294,0,51940,0,6980,0.663,45060,0.059,0.32,0.168,7020,0.003,107.47
296,0,51940,0,6980,0.663,45060,0.059,0.32,0.168,7020,0.003,107.47
297,0,51940,0,6980,0.663,45060,0.059,0.32,0.168,7020,0.003,107.47
298,0,51940,0,6980,0.663,45060,0.059,0.32,0.168,7020,0.003,107.47
300,0,51940,0,6980,0.663,45060,0.059,0.32,0.168,7020,0.003,107.47
