time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
152,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
153,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
155,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
156,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
157,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
159,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
160,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
161,0,1580,0,200,2.145,1240,0.14,3.557,0,240,0,351.5
163,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
164,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
165,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
167,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
168,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
169,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
171,0,6140,0,840,1.277,5280,0.197,1.053,0,800,0,118.06
172,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
174,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
175,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
176,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
178,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
179,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
180,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
182,0,9440,0,1280,0.939,8160,0.148,0.728,0,1280,0,79.277
183,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
184,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
186,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
187,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
189,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
190,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
191,0,12840,0,1740,0.746,11120,0.119,0.579,0.011,1760,0,62.967
193,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
194,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
195,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
197,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
198,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
200,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
201,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
202,0,16860,0,2280,0.649,14480,0.099,0.476,0.018,2280,0,54.528
204,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
206,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
207,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
208,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
210,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
211,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
212,0,20560,0,2780,0.564,17800,0.081,0.412,0.015,2740,0,47.479
214,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
215,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
216,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
218,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
219,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
221,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
222,0,23920,0,3260,0.511,20580,0.071,0.379,0.012,3240,0,41.253
223,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
225,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
226,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
227,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
229,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
230,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
231,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
233,0,27460,0,3760,0.466,23580,0.065,0.348,0.011,3660,0,38.449
234,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
235,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
237,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
238,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
239,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
241,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
242,0,31420,0,4260,0.428,27120,0.058,0.322,0.014,4280,0,34.365
243,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
245,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
246,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
247,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
249,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
250,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
251,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
253,0,34760,0,4700,0.403,30040,0.053,0.298,0.013,4700,0,32.14
254,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
255,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
257,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
258,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
259,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
261,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
262,0,38340,0,5200,0.385,33140,0.051,0.279,0.019,5180,0,29.617
264,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
265,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
267,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
268,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
269,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
271,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
272,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
273,0,42560,0,5760,0.363,36740,0.048,0.26,0.017,5780,0,27.963
275,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
276,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
277,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
279,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
280,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
281,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
283,0,45920,0,6200,0.357,39640,0.046,0.254,0.016,6160,0,26.704
284,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
285,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
287,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
289,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
290,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
291,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
293,0,49180,0,6620,0.351,42500,0.045,0.243,0.018,6620,0,25.865
294,0,53680,0,7280,0.34,46360,0.043,0.232,0.019,7240,0,24.467
295,0,53680,0,7280,0.34,46360,0.043,0.232,0.019,7240,0,24.467
297,0,53680,0,7280,0.34,46360,0.043,0.232,0.019,7240,0,24.467
298,0,53680,0,7280,0.34,46360,0.043,0.232,0.019,7240,0,24.467
299,0,53680,0,7280,0.34,46360,0.043,0.232,0.019,7240,0,24.467
