time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
156,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
157,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
159,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
160,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
161,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
163,0,1660,0,240,3.493,1380,0.09,2.287,0,260,0,701.87
164,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
165,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
167,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
168,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
169,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
171,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
172,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
174,0,5140,0,700,2.995,4440,0.265,1.127,0.028,720,0.001,264.77
175,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
176,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
178,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
179,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
180,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
182,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
183,0,9220,0,1260,1.847,7980,0.17,0.7,0.016,1220,0.001,163.88
184,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
186,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
187,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
188,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
190,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
191,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
192,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
194,0,13000,0,1760,1.377,11200,0.134,0.53,0.011,1760,0.001,122.79
195,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
197,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
198,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
199,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
201,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
202,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
203,0,16020,0,2200,1.198,13840,0.119,0.454,0.009,2180,0,99.546
205,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
206,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
207,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
209,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
210,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
211,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
213,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
214,0,20040,0,2680,1.016,17300,0.102,0.389,0.022,2720,0,85.014
215,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
217,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
218,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
219,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
221,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
222,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
223,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
225,0,23660,0,3200,0.889,20440,0.091,0.344,0.019,3200,0,72.588
226,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
227,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
229,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
230,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
231,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
233,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
234,0,26980,0,3660,0.829,23280,0.082,0.319,0.016,3640,0,66.556
235,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
237,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
238,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
239,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
241,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
243,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
244,0,30540,0,4180,0.756,26300,0.075,0.305,0.015,4120,0,59.165
245,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
247,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
248,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
249,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
251,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
252,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
253,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
255,0,34720,0,4720,0.68,30040,0.068,0.28,0.013,4720,0,52.503
256,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
257,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
259,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
260,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
261,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
263,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
264,0,38180,0,5160,0.64,33040,0.065,0.263,0.081,5160,0.003,48.713
265,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
267,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
268,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
269,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
271,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
272,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
273,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
275,0,41400,0,5620,0.608,35840,0.061,0.253,0.075,5600,0.003,46.202
276,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
277,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
279,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
280,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
281,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
283,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
284,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
285,0,45940,0,6220,0.574,39720,0.057,0.242,0.068,6220,0.003,42.318
287,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
288,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
290,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
292,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
293,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
294,0,49280,0,6720,0.564,42580,0.06,0.235,0.063,6680,0.003,39.626
296,0,52660,0,7140,0.541,45580,0.056,0.225,0.062,7140,0.003,37.566
297,0,52660,0,7140,0.541,45580,0.056,0.225,0.062,7140,0.003,37.566
298,0,52660,0,7140,0.541,45580,0.056,0.225,0.062,7140,0.003,37.566
300,0,52660,0,7140,0.541,45580,0.056,0.225,0.062,7140,0.003,37.566
