time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
155,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
157,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
158,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
159,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
161,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
162,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
163,0,1740,0,220,7.574,1360,0.35,1.669,0,220,0,279.09
165,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
166,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
167,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
169,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
170,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
171,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
173,0,5220,0,700,4.632,4560,0.571,1.125,0.029,700,0.001,164.7
174,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
175,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
177,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
178,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
179,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
181,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
182,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
183,0,8620,0,1140,2.965,7460,0.374,0.73,0.016,1220,0.001,106.28
185,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
186,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
187,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
189,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
190,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
191,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
193,0,12800,0,1680,2.101,10940,0.268,0.602,0.011,1740,0.001,76.702
194,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
195,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
197,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
198,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
199,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
201,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
202,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
203,0,16360,0,2160,1.674,14240,0.225,0.504,0.018,2240,0,62.698
205,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
206,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
207,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
209,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
210,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
212,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
213,0,19800,0,2660,1.444,17120,0.192,0.442,0.023,2660,0,56.209
214,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
216,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
217,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
218,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
220,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
221,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
222,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
224,0,23060,0,3060,1.284,19960,0.166,0.4,0.032,3120,0.001,50.923
225,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
227,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
228,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
229,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
231,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
232,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
233,0,27500,0,3680,1.124,23800,0.144,0.357,0.032,3720,0.001,44.397
235,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
236,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
237,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
239,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
240,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
241,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
243,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
244,0,30640,0,4080,1.03,26520,0.131,0.344,0.029,4140,0.001,41.446
245,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
247,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
248,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
249,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
251,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
252,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
253,0,34080,0,4560,0.955,29460,0.121,0.315,0.03,4640,0.001,39.169
255,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
256,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
257,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
259,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
260,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
261,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
263,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
264,0,38500,0,5140,0.868,33300,0.11,0.292,0.027,5160,0.001,36.477
265,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
267,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
268,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
269,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
271,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
273,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
274,0,41940,0,5640,0.81,36260,0.102,0.285,0.032,5640,0.001,34.89
275,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
277,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
278,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
279,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
281,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
282,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
283,0,45360,0,6120,0.763,39200,0.097,0.274,0.039,6120,0.001,32.801
285,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
287,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
288,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
289,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
291,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
292,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
293,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
295,0,49740,0,6700,0.717,43040,0.091,0.257,0.039,6720,0.001,30.372
296,0,53100,0,7120,0.687,45940,0.088,0.251,0.039,7200,0.001,29.052
297,0,53100,0,7120,0.687,45940,0.088,0.251,0.039,7200,0.001,29.052
299,0,53100,0,7120,0.687,45940,0.088,0.251,0.039,7200,0.001,29.052
