time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
154,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
155,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
156,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
158,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
159,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
160,0,1560,0,260,5.625,1280,0.252,2.169,0,280,0,765.5
162,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
163,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
164,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
166,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
168,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
169,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
170,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
172,0,5080,0,700,3.697,4420,0.346,1.15,0.029,680,0.001,394.58
173,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
174,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
176,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
177,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
178,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
180,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
181,0,8500,0,1160,2.305,7420,0.232,0.862,0.034,1160,0.001,239.9
182,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
184,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
185,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
186,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
188,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
189,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
191,0,12740,0,1740,1.644,11060,0.166,0.621,0.045,1760,0.001,176.36
192,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
194,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
196,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
197,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
198,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
200,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
201,0,15960,0,2180,1.441,13880,0.159,0.52,0.037,2140,0,145.67
202,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
204,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
205,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
207,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
208,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
209,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
211,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
212,0,19600,0,2680,1.245,16900,0.141,0.443,0.03,2660,0,122.34
214,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
215,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
216,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
218,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
219,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
220,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
222,0,23720,0,3220,1.081,20560,0.118,0.428,0.025,3180,0,105.02
223,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
224,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
226,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
227,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
228,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
230,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
231,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
233,0,26780,0,3620,0.979,23240,0.107,0.386,0.022,3580,0,97.051
234,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
235,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
237,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
238,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
239,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
241,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
242,0,30220,0,4120,0.898,26100,0.099,0.361,0.02,4060,0,88.449
243,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
245,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
246,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
247,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
249,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
250,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
252,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
253,0,33980,0,4580,0.829,29420,0.091,0.337,0.017,4600,0,79.884
254,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
256,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
257,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
259,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
260,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
262,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
263,0,37840,0,5120,0.775,32760,0.087,0.316,0.016,5140,0,73.874
264,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
266,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
267,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
268,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
270,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
271,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
272,0,41080,0,5560,0.736,35660,0.082,0.297,0.014,5560,0,68.986
274,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
275,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
276,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
278,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
279,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
280,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
282,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
283,0,45280,0,6120,0.685,39160,0.076,0.277,0.013,6100,0,63.212
284,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
286,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
287,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
288,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
290,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
291,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
292,0,49020,0,6660,0.65,42400,0.073,0.275,0.012,6620,0,59.714
294,0,52380,0,7080,0.624,45420,0.07,0.267,0.014,7080,0,56.843
295,0,52380,0,7080,0.624,45420,0.07,0.267,0.014,7080,0,56.843
296,0,52380,0,7080,0.624,45420,0.07,0.267,0.014,7080,0,56.843
298,0,52380,0,7080,0.624,45420,0.07,0.267,0.014,7080,0,56.843
299,0,52380,0,7080,0.624,45420,0.07,0.267,0.014,7080,0,56.843
