time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
153,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
155,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
156,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
158,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
159,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
160,0,2460,0,380,2.613,1860,0.389,1.918,0.063,320,0,547.66
162,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
163,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
164,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
166,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
167,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
168,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
170,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
171,0,6360,0,880,1.982,5500,0.396,1.12,0.047,860,0.001,241.16
172,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
174,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
175,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
176,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
178,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
179,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
181,0,9740,0,1320,1.402,8400,0.277,0.823,0.045,1320,0.001,162.58
182,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
183,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
185,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
186,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
187,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
189,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
190,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
191,0,13440,0,1840,1.077,11620,0.219,0.639,0.032,1860,0.001,126.59
193,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
194,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
195,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
197,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
198,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
199,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
201,0,17440,0,2360,0.909,15100,0.175,0.519,0.026,2340,0,99.034
202,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
203,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
205,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
207,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
208,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
209,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
211,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
212,0,20800,0,2820,0.814,17980,0.156,0.503,0.021,2800,0,86.64
213,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
215,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
216,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
217,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
219,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
220,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
221,0,24640,0,3340,0.724,21300,0.138,0.447,0.024,3340,0,76.112
223,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
224,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
225,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
227,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
228,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
230,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
231,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
233,0,28780,0,3920,0.643,24740,0.119,0.405,0.036,3860,0,64.979
234,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
235,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
237,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
238,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
239,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
241,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
242,0,32020,0,4340,0.596,27680,0.111,0.37,0.032,4360,0,60.207
243,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
245,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
246,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
248,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
249,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
250,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
252,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
253,0,35740,0,4860,0.555,30940,0.101,0.34,0.029,4820,0,55.981
254,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
256,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
257,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
258,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
260,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
261,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
262,0,39800,0,5380,0.524,34380,0.093,0.318,0.026,5400,0,50.72
264,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
265,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
266,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
268,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
269,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
270,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
272,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
273,0,43160,0,5820,0.497,37280,0.088,0.299,0.024,5800,0,47.155
275,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
276,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
278,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
279,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
280,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
282,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
283,0,46980,0,6380,0.487,40560,0.083,0.281,0.025,6320,0,43.598
284,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
286,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
287,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
289,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
290,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
291,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
293,0,50580,0,6880,0.478,43680,0.079,0.264,0.023,6820,0,41.29
294,0,54480,0,7380,0.469,47080,0.076,0.256,0.024,7380,0,39.535
295,0,54480,0,7380,0.469,47080,0.076,0.256,0.024,7380,0,39.535
297,0,54480,0,7380,0.469,47080,0.076,0.256,0.024,7380,0,39.535
298,0,54480,0,7380,0.469,47080,0.076,0.256,0.024,7380,0,39.535
300,0,54480,0,7380,0.469,47080,0.076,0.256,0.024,7380,0,39.535
