time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
153,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
154,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
155,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
157,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
158,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
159,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
161,0,1920,0,260,5.04,1500,0.343,2.328,0,300,0,158.47
162,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
163,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
165,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
166,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
167,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
169,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
170,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
172,0,6280,0,860,2.287,5440,0.303,0.96,0,840,0,74.337
173,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
174,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
175,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
177,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
178,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
179,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
181,0,9480,0,1280,1.654,8160,0.23,0.704,0.016,1280,0,55.729
182,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
184,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
185,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
186,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
188,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
189,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
190,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
192,0,12680,0,1700,1.314,10900,0.182,0.548,0.023,1720,0.001,46.336
193,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
194,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
196,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
197,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
198,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
200,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
201,0,16840,0,2260,1.027,14580,0.139,0.455,0.027,2260,0,39.062
202,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
204,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
205,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
206,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
208,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
209,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
210,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
212,0,19920,0,2660,0.897,17220,0.123,0.4,0.037,2700,0.001,37.554
213,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
214,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
216,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
217,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
218,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
220,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
221,0,23080,0,3080,0.862,20020,0.113,0.36,0.052,3100,0.001,34.081
222,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
224,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
225,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
227,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
228,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
229,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
231,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
232,0,27660,0,3700,0.761,23940,0.099,0.315,0.065,3720,0.001,30.885
233,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
235,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
236,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
237,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
239,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
240,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
242,0,30960,0,4200,0.707,26820,0.092,0.292,0.062,4200,0.001,29.225
243,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
245,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
246,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
247,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
249,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
250,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
251,0,34320,0,4640,0.656,29700,0.084,0.267,0.056,4660,0.001,27.209
253,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
254,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
256,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
257,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
259,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
260,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
262,0,38280,0,5200,0.612,33100,0.079,0.254,0.054,5140,0.001,26.042
263,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
264,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
266,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
267,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
268,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
270,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
271,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
273,0,42120,0,5660,0.577,36440,0.074,0.241,0.053,5700,0,25.123
274,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
275,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
277,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
278,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
279,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
281,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
283,0,45480,0,6120,0.549,39360,0.07,0.236,0.056,6100,0.001,23.985
284,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
285,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
287,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
288,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
289,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
291,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
292,0,49600,0,6740,0.525,42760,0.067,0.224,0.051,6640,0.001,23.164
294,0,53320,0,7180,0.509,46160,0.064,0.214,0.047,7220,0.001,22.601
295,0,53320,0,7180,0.509,46160,0.064,0.214,0.047,7220,0.001,22.601
296,0,53320,0,7180,0.509,46160,0.064,0.214,0.047,7220,0.001,22.601
298,0,53320,0,7180,0.509,46160,0.064,0.214,0.047,7220,0.001,22.601
299,0,53320,0,7180,0.509,46160,0.064,0.214,0.047,7220,0.001,22.601
